,156,,,ks,,, #2 Advanced Baseball Academy: ABA ,,,https://selectbaseballteams.com/baseball/organization/stilwell/ks/advanced-baseball-academy-aba/,
,156,,,ks,,, #3 Tom Urquhart School of Baseball ,,,https://selectbaseballteams.com/baseball/organization/overland-park/ks/tom-urquhart-school-baseball/,
,156,,,ks,,, #4 Baseball team ,,,https://selectbaseballteams.com/baseball/organization/larned/ks/baseball-team/,
,156,,,ks,,, #5 316 Sluggers Elite ,,,https://selectbaseballteams.com/softball/organization/wichita/ks/316-sluggers-elite/,
,156,,,ks,,, #6 Wichita Velocity ,,,https://selectbaseballteams.com/softball/organization/wichita/ks/wichita-velocity/,
,156,,,ks,,, #7 KC Premier Fastpitch ,,,https://selectbaseballteams.com/softball/organization/olathe/ks/kc-premier-fastpitch/,
,156,,,ks,,, #8 Topeka Force ,,,https://selectbaseballteams.com/softball/organization/topeka/ks/topeka-force/,
,156,,,ks,,, #9 Midwest Power ,,,https://selectbaseballteams.com/softball/organization/lawrence/ks/midwest-power/,
,156,,,ks,,, #10 KC Rebels ,,,https://selectbaseballteams.com/softball/organization/overland-park/ks/kc-rebels/,
,156,,,ks,,, #11 Athletics 316 ,,,https://selectbaseballteams.com/softball/organization/wichita/ks/athletics-316/,
,156,,,ks,,, #12 Topeka Mudhens ,,,https://selectbaseballteams.com/softball/organization/topeka/ks/topeka-mudhens/,
,156,,,ks,,, #13 Kansas City Sluggers ,,,https://selectbaseballteams.com/softball/organization/leawood/ks/kansas-city-sluggers/,
,156,,,ks,,, #14 Central Kansas Lady Crushers ,,,https://selectbaseballteams.com/softball/organization/inman/ks/central-kansas-lady-crushers/,
,156,,,ks,,, #15 Kansas Outlaws ,,,https://selectbaseballteams.com/softball/organization/olathe/ks/kansas-outlaws/,
,156,,,ks,,, #16 Ottawa Raptors ,,,https://selectbaseballteams.com/softball/organization/centropolis/ks/ottawa-raptors/,
,156,,,ks,,, #17 Kansas City Blaze ,,,https://selectbaseballteams.com/softball/organization/basehor/ks/kansas-city-blaze/,
,156,,,ks,,, #18 KC Peppers Wallace (16U) ,,,https://selectbaseballteams.com/softball/organization/olathe/ks/kc-peppers-wallace-16u/,
,156,,,ks,,, #19 Miami Express ,,,https://selectbaseballteams.com/softball/organization/louisburg/ks/miami-express/,
,156,,,ks,,, #20 Kansas Bluesox 18A ,,,https://selectbaseballteams.com/softball/organization/wichita/ks/kansas-bluesox-18a/,
,156,,,ks,,, #21 Winfield Wild Softball ,,,https://selectbaseballteams.com/softball/organization/winfield/ks/winfield-wild-softball/,
,156,,,ks,,, #22 Advanced Baseball Academy ,,,https://selectbaseballteams.com/softball/organization/overland-park/ks/advanced-baseball-academy/,
,156,,,ks,,, #23 Kansas Crush (Mitchell) ,,,https://selectbaseballteams.com/softball/organization/rossville/ks/kansas-crush-mitchell/,
,156,,,ks,,, #24 KC Cyclones ,,,https://selectbaseballteams.com/softball/organization/shawnee/ks/kc-cyclones/,
,156,,,ks,,, #25 Tulsa Elite 316 Prospects ,,,https://selectbaseballteams.com/softball/organization/wichita/ks/tulsa-elite-316-prospects/,
,156,,,ks,,, #26 KC Peppers Wallace (18U) ,,,https://selectbaseballteams.com/softball/organization/olathe/ks/kc-peppers-wallace-18u/,
,156,,,ks,,, #27 Elite Softball Academy (Mayhugh) ,,,https://selectbaseballteams.com/softball/organization/overland-park/ks/elite-softball-academy-mayhugh/,
,156,,,ks,,, #28 Kansas Bluesox 16A ,,,https://selectbaseballteams.com/softball/organization/wichita/ks/kansas-bluesox-16a/,
,156,,,ks,,, #29 KC Rebels Harvey ,,,https://selectbaseballteams.com/softball/organization/overland-park/ks/kc-rebels-harvey/,
,156,,,ks,,, #30 KC Peppers - Varriano ,,,https://selectbaseballteams.com/softball/organization/olathe/ks/kc-peppers-varriano/,
,156,,,ks,,, #31 KC Rebels 05/06 Matzeder ,,,https://selectbaseballteams.com/softball/organization/overland-park/ks/kc-rebels-0506-matzeder/,
,156,,,ks,,, #32 KC Zephyrs (Danner) ,,,https://selectbaseballteams.com/softball/organization/lenexa/ks/kc-zephyrs-danner/,
,156,,,ks,,, #33 KC Stingrays 18A ,,,https://selectbaseballteams.com/softball/organization/lawrence/ks/kc-stingrays-18a-0/,
,156,,,ks,,, #34 KC Rebels 04 Streeter ,,,https://selectbaseballteams.com/softball/organization/lenexa/ks/kc-rebels-04-streeter/,
,156,,,ks,,, #35 USA Pride ,,,https://selectbaseballteams.com/softball/organization/arkansas-city/ks/usa-pride/,
,156,,,ks,,, #36 Team Kansas (Ryan) ,,,https://selectbaseballteams.com/softball/organization/overland-park/ks/team-kansas-ryan/,
,156,,,ks,,, #37 Diamond Diablos ,,,https://selectbaseballteams.com/softball/organization/russell/ks/diamond-diablos/,
,156,,,ks,,, #38 Junction City High School ,,,https://selectbaseballteams.com/softball/organization/junction-city/ks/junction-city-high-school/,
,156,,,ks,,, #39 KC Rebels 07 (Wildey) ,,,https://selectbaseballteams.com/softball/organization/overland-park/ks/kc-rebels-07-wildey/,
,156,,,ks,,, #40 KC Rebels 04 Gold Jenkins ,,,https://selectbaseballteams.com/softball/organization/overland-park/ks/kc-rebels-04-gold-jenkins/,
,156,,,ks,,, #41 Hugoton Blues ,,,https://selectbaseballteams.com/softball/organization/liberal/ks/hugoton-blues/,
,156,,,ks,,, #42 Pomona Skyhawks ,,,https://selectbaseballteams.com/softball/organization/pomona/ks/pomona-skyhawks/,
,156,,,ks,,, #43 RC Voltage ,,,https://selectbaseballteams.com/softball/organization/solomon/ks/rc-voltage/,
,156,,,ks,,, #44 Winfield Wild ,,,https://selectbaseballteams.com/softball/organization/winfield/ks/winfield-wild/,
,156,,,ks,,, #45 KC Stingrays 18A ,,,https://selectbaseballteams.com/softball/organization/lawrence/ks/kc-stingrays-18a/,
,156,,,ks,,, #46 KC Rebels 04 Colwell ,,,https://selectbaseballteams.com/softball/organization/overland-park/ks/kc-rebels-04-colwell/,
,157,,,ks,,, #1 Midwest Scouts ,,,https://selectbaseballteams.com/baseball/organization/overland-park/ks/midwest-scouts/,
,157,,,ks,,, #2 Advanced Baseball Academy: ABA ,,,https://selectbaseballteams.com/baseball/organization/stilwell/ks/advanced-baseball-academy-aba/,
,157,,,ks,,, #3 KC Outlaws Baseball ,,,https://selectbaseballteams.com/baseball/organization/olathe/ks/kc-outlaws-baseball/,
,157,,,ks,,, #4 Baseball team ,,,https://selectbaseballteams.com/baseball/organization/larned/ks/baseball-team/,
,157,,,ks,,, #5 316 Sluggers Elite ,,,https://selectbaseballteams.com/softball/organization/wichita/ks/316-sluggers-elite/,
,157,,,ks,,, #6 Wichita Velocity ,,,https://selectbaseballteams.com/softball/organization/wichita/ks/wichita-velocity/,
,157,,,ks,,, #7 KC Premier Fastpitch ,,,https://selectbaseballteams.com/softball/organization/olathe/ks/kc-premier-fastpitch/,
,157,,,ks,,, #8 Topeka Force ,,,https://selectbaseballteams.com/softball/organization/topeka/ks/topeka-force/,
,157,,,ks,,, #9 Midwest Power ,,,https://selectbaseballteams.com/softball/organization/lawrence/ks/midwest-power/,
,157,,,ks,,, #10 KC Rebels ,,,https://selectbaseballteams.com/softball/organization/overland-park/ks/kc-rebels/,
,157,,,ks,,, #11 Athletics 316 ,,,https://selectbaseballteams.com/softball/organization/wichita/ks/athletics-316/,
,157,,,ks,,, #12 Topeka Mudhens ,,,https://selectbaseballteams.com/softball/organization/topeka/ks/topeka-mudhens/,
,157,,,ks,,, #13 Kansas City Sluggers ,,,https://selectbaseballteams.com/softball/organization/leawood/ks/kansas-city-sluggers/,
,157,,,ks,,, #14 Central Kansas Lady Crushers ,,,https://selectbaseballteams.com/softball/organization/inman/ks/central-kansas-lady-crushers/,
,157,,,ks,,, #15 Kansas Outlaws ,,,https://selectbaseballteams.com/softball/organization/olathe/ks/kansas-outlaws/,
,157,,,ks,,, #16 Ottawa Raptors ,,,https://selectbaseballteams.com/softball/organization/centropolis/ks/ottawa-raptors/,
,157,,,ks,,, #17 Kansas City Blaze ,,,https://selectbaseballteams.com/softball/organization/basehor/ks/kansas-city-blaze/,
,157,,,ks,,, #18 Miami Express ,,,https://selectbaseballteams.com/softball/organization/louisburg/ks/miami-express/,
,157,,,ks,,, #19 KC Peppers Wallace (16U) ,,,https://selectbaseballteams.com/softball/organization/olathe/ks/kc-peppers-wallace-16u/,
,157,,,ks,,, #20 Kansas Bluesox 18A ,,,https://selectbaseballteams.com/softball/organization/wichita/ks/kansas-bluesox-18a/,
,157,,,ks,,, #21 Winfield Wild Softball ,,,https://selectbaseballteams.com/softball/organization/winfield/ks/winfield-wild-softball/,
,157,,,ks,,, #22 Advanced Baseball Academy ,,,https://selectbaseballteams.com/softball/organization/overland-park/ks/advanced-baseball-academy/,
,157,,,ks,,, #23 Kansas Crush (Mitchell) ,,,https://selectbaseballteams.com/softball/organization/rossville/ks/kansas-crush-mitchell/,
,157,,,ks,,, #24 KC Cyclones ,,,https://selectbaseballteams.com/softball/organization/shawnee/ks/kc-cyclones/,
,157,,,ks,,, #25 Tulsa Elite 316 Prospects ,,,https://selectbaseballteams.com/softball/organization/wichita/ks/tulsa-elite-316-prospects/,
,157,,,ks,,, #26 KC Peppers Wallace (18U) ,,,https://selectbaseballteams.com/softball/organization/olathe/ks/kc-peppers-wallace-18u/,
,157,,,ks,,, #27 Elite Softball Academy (Mayhugh) ,,,https://selectbaseballteams.com/softball/organization/overland-park/ks/elite-softball-academy-mayhugh/,
,157,,,ks,,, #28 Kansas Bluesox 16A ,,,https://selectbaseballteams.com/softball/organization/wichita/ks/kansas-bluesox-16a/,
,157,,,ks,,, #29 KC Rebels Harvey ,,,https://selectbaseballteams.com/softball/organization/overland-park/ks/kc-rebels-harvey/,
,157,,,ks,,, #30 KC Peppers - Varriano ,,,https://selectbaseballteams.com/softball/organization/olathe/ks/kc-peppers-varriano/,
,157,,,ks,,, #31 KC Rebels 05/06 Matzeder ,,,https://selectbaseballteams.com/softball/organization/overland-park/ks/kc-rebels-0506-matzeder/,
,157,,,ks,,, #32 KC Zephyrs (Danner) ,,,https://selectbaseballteams.com/softball/organization/lenexa/ks/kc-zephyrs-danner/,
,157,,,ks,,, #33 KC Stingrays 18A ,,,https://selectbaseballteams.com/softball/organization/lawrence/ks/kc-stingrays-18a-0/,
,157,,,ks,,, #34 KC Rebels 04 Streeter ,,,https://selectbaseballteams.com/softball/organization/lenexa/ks/kc-rebels-04-streeter/,
,157,,,ks,,, #35 USA Pride ,,,https://selectbaseballteams.com/softball/organization/arkansas-city/ks/usa-pride/,
,157,,,ks,,, #36 Team Kansas (Ryan) ,,,https://selectbaseballteams.com/softball/organization/overland-park/ks/team-kansas-ryan/,
,157,,,ks,,, #37 Diamond Diablos ,,,https://selectbaseballteams.com/softball/organization/russell/ks/diamond-diablos/,
,157,,,ks,,, #38 Junction City High School ,,,https://selectbaseballteams.com/softball/organization/junction-city/ks/junction-city-high-school/,
,157,,,ks,,, #39 KC Rebels 07 (Wildey) ,,,https://selectbaseballteams.com/softball/organization/overland-park/ks/kc-rebels-07-wildey/,
,157,,,ks,,, #40 KC Rebels 04 Gold Jenkins ,,,https://selectbaseballteams.com/softball/organization/overland-park/ks/kc-rebels-04-gold-jenkins/,
,157,,,ks,,, #41 Hugoton Blues ,,,https://selectbaseballteams.com/softball/organization/liberal/ks/hugoton-blues/,
,157,,,ks,,, #42 Pomona Skyhawks ,,,https://selectbaseballteams.com/softball/organization/pomona/ks/pomona-skyhawks/,
,157,,,ks,,, #43 RC Voltage ,,,https://selectbaseballteams.com/softball/organization/solomon/ks/rc-voltage/,
,157,,,ks,,, #44 Winfield Wild ,,,https://selectbaseballteams.com/softball/organization/winfield/ks/winfield-wild/,
,157,,,ks,,, #45 KC Stingrays 18A ,,,https://selectbaseballteams.com/softball/organization/lawrence/ks/kc-stingrays-18a/,
,157,,,ks,,, #46 KC Rebels 04 Colwell ,,,https://selectbaseballteams.com/softball/organization/overland-park/ks/kc-rebels-04-colwell/,
,158,,,ks,,, #1 Midwest Scouts ,,,https://selectbaseballteams.com/baseball/organization/overland-park/ks/midwest-scouts/,
,158,,,ks,,, #2 Advanced Baseball Academy: ABA ,,,https://selectbaseballteams.com/baseball/organization/stilwell/ks/advanced-baseball-academy-aba/,
,158,,,ks,,, #3 Panthers Sports Club ,,,https://selectbaseballteams.com/baseball/organization/gardner/ks/panthers-sports-club/,
,158,,,ks,,, #4 Baseball team ,,,https://selectbaseballteams.com/baseball/organization/larned/ks/baseball-team/,
,159,,,ks,,, #1 Midwest Scouts ,,,https://selectbaseballteams.com/baseball/organization/overland-park/ks/midwest-scouts/,
,159,,,ks,,, #2 Advanced Baseball Academy: ABA ,,,https://selectbaseballteams.com/baseball/organization/stilwell/ks/advanced-baseball-academy-aba/,
,159,,,ks,,, #3 KC Outlaws Baseball ,,,https://selectbaseballteams.com/baseball/organization/olathe/ks/kc-outlaws-baseball/,
,159,,,ks,,, #4 Naturals baseball ,,,https://selectbaseballteams.com/baseball/organization/paola/ks/naturals-baseball/,
,160,,,ks,,, #1 Midwest Scouts ,,,https://selectbaseballteams.com/baseball/organization/overland-park/ks/midwest-scouts/,
,160,,,ks,,, #2 Advanced Baseball Academy: ABA ,,,https://selectbaseballteams.com/baseball/organization/stilwell/ks/advanced-baseball-academy-aba/,
,160,,,ks,,, #3 Gunslingers ,,,https://selectbaseballteams.com/baseball/organization/shawnee/ks/gunslingers/,
,160,,,ks,,, #4 KC Rays ,,,https://selectbaseballteams.com/baseball/organization/overland-park/ks/kc-rays/,
,160,,,ks,,, #5 KC Pirates ,,,https://selectbaseballteams.com/baseball/organization/olathe/ks/kc-pirates/,
,160,,,ks,,, #6 Tom Urquhart School of Baseball ,,,https://selectbaseballteams.com/baseball/organization/overland-park/ks/tom-urquhart-school-baseball/,
,160,,,ks,,, #7 Ark City Dawgs ,,,https://selectbaseballteams.com/baseball/organization/ark-city/ks/ark-city-dawgs/,
,160,,,ks,,, #8 Baseball team ,,,https://selectbaseballteams.com/baseball/organization/larned/ks/baseball-team/,
,161,,,ks,,, #1 Midwest Scouts ,,,https://selectbaseballteams.com/baseball/organization/overland-park/ks/midwest-scouts/,
,161,,,ks,,, #2 Advanced Baseball Academy: ABA ,,,https://selectbaseballteams.com/baseball/organization/stilwell/ks/advanced-baseball-academy-aba/,
,161,,,ks,,, #3 KC Pirates ,,,https://selectbaseballteams.com/baseball/organization/olathe/ks/kc-pirates/,
,162,,,ks,,, #1 Midwest Scouts ,,,https://selectbaseballteams.com/baseball/organization/overland-park/ks/midwest-scouts/,
,162,,,ks,,, #2 Advanced Baseball Academy: ABA ,,,https://selectbaseballteams.com/baseball/organization/stilwell/ks/advanced-baseball-academy-aba/,
,162,,,ks,,, #3 KC Pirates ,,,https://selectbaseballteams.com/baseball/organization/olathe/ks/kc-pirates/,
,162,,,ks,,, #4 KC Bullets Baseball Club ,,,https://selectbaseballteams.com/baseball/organization/olathe/ks/kc-bullets-baseball-club/,
,163,,,ks,,, #1 Midwest Scouts ,,,https://selectbaseballteams.com/baseball/organization/overland-park/ks/midwest-scouts/,
,163,,,ks,,, #2 Midwest Scouts ,,,https://selectbaseballteams.com/baseball/organization/overland-park/ks/midwest-scouts/,
,163,,,ks,,, #3 Midwest Scouts ,,,https://selectbaseballteams.com/baseball/organization/overland-park/ks/midwest-scouts/,
,163,,,ks,,, #4 Midwest Scouts ,,,https://selectbaseballteams.com/baseball/organization/overland-park/ks/midwest-scouts/,
,163,,,ks,,, #5 Midwest Scouts ,,,https://selectbaseballteams.com/baseball/organization/overland-park/ks/midwest-scouts/,
,163,,,ks,,, #6 Midwest Scouts ,,,https://selectbaseballteams.com/baseball/organization/overland-park/ks/midwest-scouts/,
,163,,,ks,,, #7 Midwest Scouts ,,,https://selectbaseballteams.com/baseball/organization/overland-park/ks/midwest-scouts/,
,163,,,ks,,, #8 Midwest Scouts ,,,https://selectbaseballteams.com/baseball/organization/overland-park/ks/midwest-scouts/,
,163,,,ks,,, #9 Midwest Scouts ,,,https://selectbaseballteams.com/baseball/organization/overland-park/ks/midwest-scouts/,
,163,,,ks,,, #10 Midwest Scouts ,,,https://selectbaseballteams.com/baseball/organization/overland-park/ks/midwest-scouts/,
,163,,,ks,,, #11 Midwest Scouts ,,,https://selectbaseballteams.com/baseball/organization/overland-park/ks/midwest-scouts/,
,163,,,ks,,, #12 Advanced Baseball Academy: ABA ,,,https://selectbaseballteams.com/baseball/organization/stilwell/ks/advanced-baseball-academy-aba/,
,163,,,ks,,, #13 Advanced Baseball Academy: ABA ,,,https://selectbaseballteams.com/baseball/organization/stilwell/ks/advanced-baseball-academy-aba/,
,163,,,ks,,, #14 Advanced Baseball Academy: ABA ,,,https://selectbaseballteams.com/baseball/organization/stilwell/ks/advanced-baseball-academy-aba/,
,163,,,ks,,, #15 Advanced Baseball Academy: ABA ,,,https://selectbaseballteams.com/baseball/organization/stilwell/ks/advanced-baseball-academy-aba/,
,163,,,ks,,, #16 Advanced Baseball Academy: ABA ,,,https://selectbaseballteams.com/baseball/organization/stilwell/ks/advanced-baseball-academy-aba/,
,163,,,ks,,, #17 Advanced Baseball Academy: ABA ,,,https://selectbaseballteams.com/baseball/organization/stilwell/ks/advanced-baseball-academy-aba/,
,163,,,ks,,, #18 Advanced Baseball Academy: ABA ,,,https://selectbaseballteams.com/baseball/organization/stilwell/ks/advanced-baseball-academy-aba/,
,163,,,ks,,, #19 Advanced Baseball Academy: ABA ,,,https://selectbaseballteams.com/baseball/organization/stilwell/ks/advanced-baseball-academy-aba/,
,163,,,ks,,, #20 Advanced Baseball Academy: ABA ,,,https://selectbaseballteams.com/baseball/organization/stilwell/ks/advanced-baseball-academy-aba/,
,163,,,ks,,, #21 Advanced Baseball Academy: ABA ,,,https://selectbaseballteams.com/baseball/organization/stilwell/ks/advanced-baseball-academy-aba/,
,163,,,ks,,, #22 Advanced Baseball Academy: ABA ,,,https://selectbaseballteams.com/baseball/organization/stilwell/ks/advanced-baseball-academy-aba/,
,163,,,ks,,, #23 Gunslingers ,,,https://selectbaseballteams.com/baseball/organization/shawnee/ks/gunslingers/,
,163,,,ks,,, #24 KC Outlaws Baseball ,,,https://selectbaseballteams.com/baseball/organization/olathe/ks/kc-outlaws-baseball/,
,163,,,ks,,, #25 KC Outlaws Baseball ,,,https://selectbaseballteams.com/baseball/organization/olathe/ks/kc-outlaws-baseball/,
,163,,,ks,,, #26 KC Rays ,,,https://selectbaseballteams.com/baseball/organization/overland-park/ks/kc-rays/,
,163,,,ks,,, #27 KC Pirates ,,,https://selectbaseballteams.com/baseball/organization/olathe/ks/kc-pirates/,
