,23,,,CBU 2024 Scout Team,,,https://www.perfectgame.org/PGBA/Team/default.aspx?orgid=19030&orgteamid=150214&Year=2023,
,24,,,VBA Black 17u,,,https://www.perfectgame.org/PGBA/Team/default.aspx?orgid=900&orgteamid=137254&Year=2023,
,25,,,X Team 2024,,,https://www.perfectgame.org/PGBA/Team/default.aspx?orgid=29592&orgteamid=150039&Year=2023,
,26,,,Team Francisco Notorious 9 Select 17u,,,https://www.perfectgame.org/PGBA/Team/default.aspx?orgid=19588&orgteamid=152162&Year=2023,
,27,,,HOME PLATE CHILI DOGS 2024,,,https://www.perfectgame.org/PGBA/Team/default.aspx?orgid=5019&orgteamid=151960&Year=2023,
,28,,,Keystone State Bombers 17u National,,,https://www.perfectgame.org/PGBA/Team/default.aspx?orgid=57389&orgteamid=161118&Year=2023,
,29,,,Premier Baseball 2024,,,https://www.perfectgame.org/PGBA/Team/default.aspx?orgid=50000&orgteamid=163223&Year=2023,
,30,,,Banditos Scout 2024,,,https://www.perfectgame.org/PGBA/Team/default.aspx?orgid=29819&orgteamid=163225&Year=2023,
,31,,,FTB / TBT Phillies National 2024,,,https://www.perfectgame.org/PGBA/Team/default.aspx?orgid=1934&orgteamid=155140&Year=2023,
,32,,,Ohio Warhawks,,,https://www.perfectgame.org/PGBA/Team/default.aspx?orgid=98&orgteamid=163228&Year=2023,
,33,,,Wow Factor MidSouth National 17u,,,https://www.perfectgame.org/PGBA/Team/default.aspx?orgid=18735&orgteamid=146722&Year=2023,
,34,,,East Coast Sox 2024 Scout,,,https://www.perfectgame.org/PGBA/Team/default.aspx?orgid=19531&orgteamid=152459&Year=2023,
,35,,,Canes American 17U,,,https://www.perfectgame.org/PGBA/Team/default.aspx?orgid=1259&orgteamid=149669&Year=2023,
,36,,,Clubhouse 2024 DeMarini,,,https://www.perfectgame.org/PGBA/Team/default.aspx?orgid=7243&orgteamid=149419&Year=2023,
,37,,,Florida Burn 2024 Scout Team,,,https://www.perfectgame.org/PGBA/Team/default.aspx?orgid=3321&orgteamid=150164&Year=2023,
,38,,,Top Gun Team Alabama,,,https://www.perfectgame.org/PGBA/Team/default.aspx?orgid=6738&orgteamid=146606&Year=2023,
,39,,,South Charlotte Panthers 2024 Marucci,,,https://www.perfectgame.org/PGBA/Team/default.aspx?orgid=276&orgteamid=137288&Year=2023,
,40,,,Stix 2024 Scout,,,https://www.perfectgame.org/PGBA/Team/default.aspx?orgid=15836&orgteamid=150082&Year=2023,
,41,,,CBA Victus National ,,,https://www.perfectgame.org/PGBA/Team/default.aspx?orgid=34101&orgteamid=151948&Year=2023,
,42,,,D Las Vegas 2024,,,https://www.perfectgame.org/PGBA/Team/default.aspx?orgid=19519&orgteamid=163233&Year=2023,
,43,,,Canes Midwest,,,https://www.perfectgame.org/PGBA/Team/default.aspx?orgid=53323&orgteamid=145687&Year=2023,
,44,,,US Elite Georgia 2024,,,https://www.perfectgame.org/PGBA/Team/default.aspx?orgid=9657&orgteamid=148412&Year=2023,
,45,,,Hawaii Elite 2g,,,https://www.perfectgame.org/PGBA/Team/default.aspx?orgid=33791&orgteamid=158220&Year=2023,
,46,,,643 DP 17U Cougars - Pralgo,,,https://www.perfectgame.org/PGBA/Team/default.aspx?orgid=20444&orgteamid=150547&Year=2023,
,47,,,Elite Squad 17U National,,,https://www.perfectgame.org/PGBA/Team/default.aspx?orgid=17365&orgteamid=150995&Year=2023,
,48,,,Team Francisco Notorious 9 17U,,,https://www.perfectgame.org/PGBA/Team/default.aspx?orgid=19588&orgteamid=152159&Year=2023,
,49,,,2024 Scottsdale Dirtbags Black,,,https://www.perfectgame.org/PGBA/Team/default.aspx?orgid=42242&orgteamid=140744&Year=2023,
,50,,,Marucci Elite Texas - Dunn,,,https://www.perfectgame.org/PGBA/Team/default.aspx?orgid=27429&orgteamid=162277&Year=2023,
,51,,,FL Dodgers 2024 Scout Team,,,https://www.perfectgame.org/PGBA/Team/default.aspx?orgid=20373&orgteamid=145253&Year=2023,
,52,,,Home Plate Chili Dogs 17U Searcy,,,https://www.perfectgame.org/PGBA/Team/default.aspx?orgid=5019&orgteamid=163247&Year=2023,
,53,,,Legends 17u Black Powered by UA,,,https://www.perfectgame.org/PGBA/Team/default.aspx?orgid=25264&orgteamid=147318&Year=2023,
,54,,,USA Prime 17u American,,,https://www.perfectgame.org/PGBA/Team/default.aspx?orgid=19967&orgteamid=161986&Year=2023,
,55,,,Pfa Matadors 2024,,,https://www.perfectgame.org/PGBA/Team/default.aspx?orgid=23630&orgteamid=163250&Year=2023,
,56,,,Scorpions 2024 Scout,,,https://www.perfectgame.org/PGBA/Team/default.aspx?orgid=136&orgteamid=153149&Year=2023,
,57,,,Royals Scout Team 2024,,,https://www.perfectgame.org/PGBA/Team/default.aspx?orgid=1945&orgteamid=148483&Year=2023,
,58,,,eXposure 17U National - Hale,,,https://www.perfectgame.org/PGBA/Team/default.aspx?orgid=7740&orgteamid=147930&Year=2023,
,59,,,Alpha Prime 24,,,https://www.perfectgame.org/PGBA/Team/default.aspx?orgid=24575&orgteamid=135885&Year=2023,
,60,,,Dallas Tigers - Bergman,,,https://www.perfectgame.org/PGBA/Team/default.aspx?orgid=296&orgteamid=163256&Year=2023,
,61,,,Ninth Inning Royals-Honeycutt,,,https://www.perfectgame.org/PGBA/Team/default.aspx?orgid=17858&orgteamid=151592&Year=2023,
,62,,,Titans - Texas Rangers Scout Team,,,https://www.perfectgame.org/PGBA/Team/default.aspx?orgid=5539&orgteamid=143707&Year=2023,
,63,,,Indiana Bulls Black,,,https://www.perfectgame.org/PGBA/Team/default.aspx?orgid=533&orgteamid=161518&Year=2023,
,64,,,East Coast Ghost 17U,,,https://www.perfectgame.org/PGBA/Team/default.aspx?orgid=22625&orgteamid=140243&Year=2023,
,65,,,Fbh Angels 17u,,,https://www.perfectgame.org/PGBA/Team/default.aspx?orgid=2341&orgteamid=159066&Year=2023,
,66,,,Texas Twelve 2024 Red Sox,,,https://www.perfectgame.org/PGBA/Team/default.aspx?orgid=2337&orgteamid=163258&Year=2023,
,67,,,Nebraska Prospects 2024 Black,,,https://www.perfectgame.org/PGBA/Team/default.aspx?orgid=16657&orgteamid=149369&Year=2023,
,68,,,Canes Southeast Scout,,,https://www.perfectgame.org/PGBA/Team/default.aspx?orgid=48030&orgteamid=148991&Year=2023,
,69,,,C35 2024 National,,,https://www.perfectgame.org/PGBA/Team/default.aspx?orgid=21973&orgteamid=149034&Year=2023,
,70,,,East Coast Ghost Scout,,,https://www.perfectgame.org/PGBA/Team/default.aspx?orgid=22625&orgteamid=140244&Year=2023,
,71,,,Spects National,,,https://www.perfectgame.org/PGBA/Team/default.aspx?orgid=53864&orgteamid=148084&Year=2023,
,72,,,5 Star Atlanta 17U - King,,,https://www.perfectgame.org/PGBA/Team/default.aspx?orgid=890&orgteamid=174738&Year=2023,
,73,,,Home Plate Chili Dogs 17U Dombrowsky,,,https://www.perfectgame.org/PGBA/Team/default.aspx?orgid=5019&orgteamid=163260&Year=2023,
,74,,,Sicarios 2024,,,https://www.perfectgame.org/PGBA/Team/default.aspx?orgid=36212&orgteamid=163033&Year=2023,
,75,,,KBC Underclass Prime,,,https://www.perfectgame.org/PGBA/Team/default.aspx?orgid=8451&orgteamid=146594&Year=2023,
,76,,,CBU 2024 United,,,https://www.perfectgame.org/PGBA/Team/default.aspx?orgid=19030&orgteamid=150215&Year=2023,
,77,,,GRB Rays Green 17u,,,https://www.perfectgame.org/PGBA/Team/default.aspx?orgid=18804&orgteamid=148753&Year=2023,
,78,,,Excel Blue Wave,,,https://www.perfectgame.org/PGBA/Team/default.aspx?orgid=1538&orgteamid=140259&Year=2023,
,79,,,Ontario Blue Jays 17U,,,https://www.perfectgame.org/PGBA/Team/default.aspx?orgid=100&orgteamid=161695&Year=2023,
,80,,,KY Prospects 17U Donald,,,https://www.perfectgame.org/PGBA/Team/default.aspx?orgid=7001&orgteamid=149357&Year=2023,
,81,,,Richmond Braves 17U Platinum,,,https://www.perfectgame.org/PGBA/Team/default.aspx?orgid=270&orgteamid=142619&Year=2023,
,82,,,PNT Scout Team 24,,,https://www.perfectgame.org/PGBA/Team/default.aspx?orgid=2556&orgteamid=135972&Year=2023,
,83,,,MVP BEAST FL 2024,,,https://www.perfectgame.org/PGBA/Team/default.aspx?orgid=12415&orgteamid=140467&Year=2023,
,84,,,Northeast Supreme 2024 White,,,https://www.perfectgame.org/PGBA/Team/default.aspx?orgid=19064&orgteamid=146509&Year=2023,
,85,,,MBA Navy 2024,,,https://www.perfectgame.org/PGBA/Team/default.aspx?orgid=18841&orgteamid=141876&Year=2023,
,86,,,5 Star National 17U Gold,,,https://www.perfectgame.org/PGBA/Team/default.aspx?orgid=2624&orgteamid=153843&Year=2023,
,87,,,Houston Heat - Bay,,,https://www.perfectgame.org/PGBA/Team/default.aspx?orgid=161&orgteamid=154197&Year=2023,
,88,,,SBA National 2024,,,https://www.perfectgame.org/PGBA/Team/default.aspx?orgid=6050&orgteamid=137263&Year=2023,
,89,,,Artillery Baseball 2024 Scout,,,https://www.perfectgame.org/PGBA/Team/default.aspx?orgid=21731&orgteamid=146967&Year=2023,
,90,,,Scorpions New England,,,https://www.perfectgame.org/PGBA/Team/default.aspx?orgid=57398&orgteamid=161162&Year=2023,
,91,,,Phenom 17u-Platinum,,,https://www.perfectgame.org/PGBA/Team/default.aspx?orgid=42995&orgteamid=142893&Year=2023,
,92,,,Keyser Outlaws,,,https://www.perfectgame.org/PGBA/Team/default.aspx?orgid=28023&orgteamid=163261&Year=2023,
,93,,,5 Star Gulf South Picard,,,https://www.perfectgame.org/PGBA/Team/default.aspx?orgid=11497&orgteamid=144847&Year=2023,
,94,,,Zoned RedHawks 2024,,,https://www.perfectgame.org/PGBA/Team/default.aspx?orgid=15412&orgteamid=160390&Year=2023,
,95,,,NH Prospects ,,,https://www.perfectgame.org/PGBA/Team/default.aspx?orgid=23001&orgteamid=159526&Year=2023,
,96,,,Wow Factor MidSouth Scout 17u,,,https://www.perfectgame.org/PGBA/Team/default.aspx?orgid=18735&orgteamid=149660&Year=2023,
,97,,,Sticks Baseball 17u Brewster/White Sox Scout Team,,,https://www.perfectgame.org/PGBA/Team/default.aspx?orgid=5004&orgteamid=143073&Year=2023,
,98,,,Building Champions 17u Green,,,https://www.perfectgame.org/PGBA/Team/default.aspx?orgid=1239&orgteamid=162282&Year=2023,
,99,,,GBG Renegades ,,,https://www.perfectgame.org/PGBA/Team/default.aspx?orgid=15336&orgteamid=145498&Year=2023,
,100,,,Los Banditos Az 2024,,,https://www.perfectgame.org/PGBA/Team/default.aspx?orgid=25322&orgteamid=140841&Year=2023,
,HM,,,33s Baseball 2024,,,https://www.perfectgame.org/PGBA/Team/default.aspx?orgid=23049&orgteamid=151510&Year=2023,
,HM,,,5 Star Arkansas 17U Garza,,,https://www.perfectgame.org/PGBA/Team/default.aspx?orgid=2624&orgteamid=150225&Year=2023,
,HM,,,5 Star Carolina 17U Scout,,,https://www.perfectgame.org/PGBA/Team/default.aspx?orgid=2624&orgteamid=153079&Year=2023,
,HM,,,5 Star Tampa Gold,,,https://www.perfectgame.org/PGBA/Team/default.aspx?orgid=2624&orgteamid=142964&Year=2023,
,HM,,,5 Star West 17U - Parker,,,https://www.perfectgame.org/PGBA/Team/default.aspx?orgid=2624&orgteamid=154529&Year=2023,
,HM,,,Alpha Power 24,,,https://www.perfectgame.org/PGBA/Team/default.aspx?orgid=24575&orgteamid=143150&Year=2023,
,HM,,,AZBC 2024,,,https://www.perfectgame.org/PGBA/Team/default.aspx?orgid=31386&orgteamid=150509&Year=2023,
,HM,,,Canes Scout Team 17U,,,https://www.perfectgame.org/PGBA/Team/default.aspx?orgid=1259&orgteamid=149673&Year=2023,
,HM,,,Canes Southeast - Montgomery,,,https://www.perfectgame.org/PGBA/Team/default.aspx?orgid=48030&orgteamid=149648&Year=2023,
,HM,,,Canes Tri-State,,,https://www.perfectgame.org/PGBA/Team/default.aspx?orgid=61000&orgteamid=147406&Year=2023,
,HM,,,Cincy Flames 2024,,,https://www.perfectgame.org/PGBA/Team/default.aspx?orgid=28260&orgteamid=162354&Year=2023,
,HM,,,Dallas Tigers 2024 - Cienega,,,https://www.perfectgame.org/PGBA/Team/default.aspx?orgid=296&orgteamid=147783&Year=2023,
,HM,,,Dirtbags 17u All Blacks,,,https://www.perfectgame.org/PGBA/Team/default.aspx?orgid=152&orgteamid=143203&Year=2023,
,HM,,,Dynasty ,,,https://www.perfectgame.org/PGBA/Team/default.aspx?orgid=30724&orgteamid=146541&Year=2023,
,HM,,,East Cobb Colt 45s 17U Navy,,,https://www.perfectgame.org/PGBA/Team/default.aspx?orgid=420&orgteamid=148154&Year=2023,
,HM,,,EBC 17u-Fesmire,,,https://www.perfectgame.org/PGBA/Team/default.aspx?orgid=19644&orgteamid=148932&Year=2023,
,HM,,,Elevate NW Upperclass,,,https://www.perfectgame.org/PGBA/Team/default.aspx?orgid=45494&orgteamid=148058&Year=2023,
,HM,,,Excel Blue Wave American,,,https://www.perfectgame.org/PGBA/Team/default.aspx?orgid=1538&orgteamid=158717&Year=2023,
,HM,,,GBG Inland Empire,,,https://www.perfectgame.org/PGBA/Team/default.aspx?orgid=15336&orgteamid=143766&Year=2023,
,HM,,,GBSA Ray Premier Scout 2024,,,https://www.perfectgame.org/PGBA/Team/default.aspx?orgid=8384&orgteamid=145052&Year=2023,
,HM,,,Georgia Bombers 17U Marucci,,,https://www.perfectgame.org/PGBA/Team/default.aspx?orgid=11923&orgteamid=153180&Year=2023,
,HM,,,Hit Factory Nationals 2024,,,https://www.perfectgame.org/PGBA/Team/default.aspx?orgid=7843&orgteamid=162977&Year=2023,
,HM,,,HITTERS 2024 GRADS ,,,https://www.perfectgame.org/PGBA/Team/default.aspx?orgid=3140&orgteamid=142466&Year=2023,
,HM,,,Hitter's Park Hurricanes,,,https://www.perfectgame.org/PGBA/Team/default.aspx?orgid=8793&orgteamid=150560&Year=2023,
,HM,,,Indiana Prospects-Stout,,,https://www.perfectgame.org/PGBA/Team/default.aspx?orgid=27004&orgteamid=158707&Year=2023,
,HM,,,Iowa Select 2024 Elite,,,https://www.perfectgame.org/PGBA/Team/default.aspx?orgid=3209&orgteamid=148601&Year=2023,
,HM,,,Iowa Select 2024 Scout,,,https://www.perfectgame.org/PGBA/Team/default.aspx?orgid=3209&orgteamid=143262&Year=2023,
,HM,,,Kansas City Outlaws,,,https://www.perfectgame.org/PGBA/Team/default.aspx?orgid=54200&orgteamid=149796&Year=2023,
,HM,,,Kentucky Mustangs Arsenal ,,,https://www.perfectgame.org/PGBA/Team/default.aspx?orgid=24640&orgteamid=161545&Year=2023,
,HM,,,Knights Knation 17U,,,https://www.perfectgame.org/PGBA/Team/default.aspx?orgid=1274&orgteamid=137271&Year=2023,
,HM,,,Knights Knation 17U American,,,https://www.perfectgame.org/PGBA/Team/default.aspx?orgid=1274&orgteamid=158654&Year=2023,
,HM,,,Knights South 17u Marucci,,,https://www.perfectgame.org/PGBA/Team/default.aspx?orgid=50288&orgteamid=155767&Year=2023,
,HM,,,MA Show 2024 National,,,https://www.perfectgame.org/PGBA/Team/default.aspx?orgid=16600&orgteamid=149752&Year=2023,
,HM,,,Memphis Tigers - Team Hagan,,,https://www.perfectgame.org/PGBA/Team/default.aspx?orgid=2258&orgteamid=144767&Year=2023,
,HM,,,Metro Senators 2024 South,,,https://www.perfectgame.org/PGBA/Team/default.aspx?orgid=20062&orgteamid=151904&Year=2023,
,HM,,,Mid-Atlantic Dirtbags Anchor Down,,,https://www.perfectgame.org/PGBA/Team/default.aspx?orgid=42194&orgteamid=145977&Year=2023,
,HM,,,Midwest Halos Scout,,,https://www.perfectgame.org/PGBA/Team/default.aspx?orgid=25059&orgteamid=159912&Year=2023,
,HM,,,Milwaukee Brewers Scout Team,,,https://www.perfectgame.org/PGBA/Team/default.aspx?orgid=25128&orgteamid=150766&Year=2023,
,HM,,,MMW Colorado Braves Victus,,,https://www.perfectgame.org/PGBA/Team/default.aspx?orgid=1374&orgteamid=134391&Year=2023,
,HM,,,MVP BEAST Underclass,,,https://www.perfectgame.org/PGBA/Team/default.aspx?orgid=12415&orgteamid=140463&Year=2023,
,HM,,,NEB,,,https://www.perfectgame.org/PGBA/Team/default.aspx?orgid=1978&orgteamid=140946&Year=2023,
,HM,,,NOVA Premier 17U,,,https://www.perfectgame.org/PGBA/Team/default.aspx?orgid=17668&orgteamid=158646&Year=2023,
,HM,,,Ostingers Baseball 2024 Green,,,https://www.perfectgame.org/PGBA/Team/default.aspx?orgid=2214&orgteamid=146567&Year=2023,
,HM,,,Phenoms 17u Scout,,,https://www.perfectgame.org/PGBA/Team/default.aspx?orgid=43842&orgteamid=146975&Year=2023,
,HM,,,Power Baseball SC 2024,,,https://www.perfectgame.org/PGBA/Team/default.aspx?orgid=15923&orgteamid=163169&Year=2023,
,HM,,,Prime Baseball,,,https://www.perfectgame.org/PGBA/Team/default.aspx?orgid=25403&orgteamid=150416&Year=2023,
,HM,,,Prostock Baseball Club 17U,,,https://www.perfectgame.org/PGBA/Team/default.aspx?orgid=51613&orgteamid=140637&Year=2023,
,HM,,,Rawlings Tigers KC 17u Black,,,https://www.perfectgame.org/PGBA/Team/default.aspx?orgid=3546&orgteamid=143141&Year=2023,
,HM,,,RCBC Ghost 17U Nationals,,,https://www.perfectgame.org/PGBA/Team/default.aspx?orgid=15736&orgteamid=145784&Year=2023,
,HM,,,SBA Scout 2024,,,https://www.perfectgame.org/PGBA/Team/default.aspx?orgid=6050&orgteamid=137264&Year=2023,
,HM,,,Slammers Zavaras,,,https://www.perfectgame.org/PGBA/Team/default.aspx?orgid=411&orgteamid=133353&Year=2023,
,HM,,,South Florida Giants 2024,,,https://www.perfectgame.org/PGBA/Team/default.aspx?orgid=22185&orgteamid=144930&Year=2023,
,HM,,,Swarm Red Elite National,,,https://www.perfectgame.org/PGBA/Team/default.aspx?orgid=22468&orgteamid=140813&Year=2023,
,HM,,,T24 2024,,,https://www.perfectgame.org/PGBA/Team/default.aspx?orgid=27688&orgteamid=147492&Year=2023,
,HM,,,Team Coastal,,,https://www.perfectgame.org/PGBA/Team/default.aspx?orgid=24159&orgteamid=148768&Year=2023,
,HM,,,TG Dbacks 17U,,,https://www.perfectgame.org/PGBA/Team/default.aspx?orgid=15982&orgteamid=152434&Year=2023,
,HM,,,The Show 405 Baseball 2024,,,https://www.perfectgame.org/PGBA/Team/default.aspx?orgid=35171&orgteamid=162575&Year=2023,
,HM,,,TKR Reds 24,,,https://www.perfectgame.org/PGBA/Team/default.aspx?orgid=26276&orgteamid=138552&Year=2023,
,HM,,,TKR Reds 24 National,,,https://www.perfectgame.org/PGBA/Team/default.aspx?orgid=26276&orgteamid=158920&Year=2023,
,HM,,,Top Gun,,,https://www.perfectgame.org/PGBA/Team/default.aspx?orgid=6738&orgteamid=152468&Year=2023,
,HM,,,TPL National 17U,,,https://www.perfectgame.org/PGBA/Team/default.aspx?orgid=13018&orgteamid=149033&Year=2023,
,HM,,,Trosky American 2024,,,https://www.perfectgame.org/PGBA/Team/default.aspx?orgid=4565&orgteamid=159410&Year=2023,
,HM,,,USA Prime Michigan 17u Scout Team,,,https://www.perfectgame.org/PGBA/Team/default.aspx?orgid=19967&orgteamid=158027&Year=2023,
,HM,,,USA Prime Ohio 17U,,,https://www.perfectgame.org/PGBA/Team/default.aspx?orgid=19967&orgteamid=158875&Year=2023,
,HM,,,Wow Factor Coastal National 17u,,,https://www.perfectgame.org/PGBA/Team/default.aspx?orgid=18735&orgteamid=144116&Year=2023,
,HM,,,Wow Factor MidSouth Prospects 18u,,,https://www.perfectgame.org/PGBA/Team/default.aspx?orgid=18735&orgteamid=151339&Year=2023,
,HM,,,Wow Factor National 2024,,,https://www.perfectgame.org/PGBA/Team/default.aspx?orgid=18735&orgteamid=137273&Year=2023,
,1,,,Canes National/NY Mets Scout Team,,,https://www.perfectgame.org/PGBA/Team/default.aspx?orgid=1259&orgteamid=145308&Year=2023,
,2,,,Ostingers Baseball Academy 2023,,,https://www.perfectgame.org/PGBA/Team/default.aspx?orgid=2214&orgteamid=145645&Year=2023,
,3,,,Top Tier 5 Star Roos Mafia,,,https://www.perfectgame.org/PGBA/Team/default.aspx?orgid=17940&orgteamid=146099&Year=2023,
,4,,,South Charlotte Panthers 2023,,,https://www.perfectgame.org/PGBA/Team/default.aspx?orgid=276&orgteamid=137290&Year=2023,
,5,,,Scorpions/Giants Scout Team,,,https://www.perfectgame.org/PGBA/Team/default.aspx?orgid=136&orgteamid=146047&Year=2023,
,6,,,Dirtbags,,,https://www.perfectgame.org/PGBA/Team/default.aspx?orgid=152&orgteamid=137284&Year=2023,
,7,,,BPA,,,https://www.perfectgame.org/PGBA/Team/default.aspx?orgid=34192&orgteamid=155828&Year=2023,
,8,,,TG DBacks Scout Team,,,https://www.perfectgame.org/PGBA/Team/default.aspx?orgid=15982&orgteamid=151537&Year=2023,
,9,,,Alpha Prime 23,,,https://www.perfectgame.org/PGBA/Team/default.aspx?orgid=24575&orgteamid=143162&Year=2023,
,10,,,CBA Marucci,,,https://www.perfectgame.org/PGBA/Team/default.aspx?orgid=34101&orgteamid=140801&Year=2023,
,11,,,5 Star National - Black,,,https://www.perfectgame.org/PGBA/Team/default.aspx?orgid=2624&orgteamid=137253&Year=2023,
,12,,,FTB/Philadelphia Phillies ST 2023,,,https://www.perfectgame.org/PGBA/Team/default.aspx?orgid=1934&orgteamid=145666&Year=2023,
,13,,,5 Star Performance 2023 National,,,https://www.perfectgame.org/PGBA/Team/default.aspx?orgid=2624&orgteamid=146717&Year=2023,
,14,,,Artillery Scout/East Coast Ghost,,,https://www.perfectgame.org/PGBA/Team/default.aspx?orgid=22625&orgteamid=147282&Year=2023,
,15,,,East Cobb Astros,,,https://www.perfectgame.org/PGBA/Team/default.aspx?orgid=420&orgteamid=145288&Year=2023,
,16,,,Elite Squad,,,https://www.perfectgame.org/PGBA/Team/default.aspx?orgid=17365&orgteamid=146040&Year=2023,
,17,,,Prime SoCal,,,https://www.perfectgame.org/PGBA/Team/default.aspx?orgid=25002&orgteamid=163337&Year=2023,
,18,,,USA Prime National,,,https://www.perfectgame.org/PGBA/Team/default.aspx?orgid=19967&orgteamid=146170&Year=2023,
,19,,,Knights Knation/Dodgers Scout Team,,,https://www.perfectgame.org/PGBA/Team/default.aspx?orgid=1274&orgteamid=137275&Year=2023,
,20,,,Home Plate Chili Dogs,,,https://www.perfectgame.org/PGBA/Team/default.aspx?orgid=5019&orgteamid=145642&Year=2023,
,21,,,Team Elite/Atlanta Braves Scout Team,,,https://www.perfectgame.org/PGBA/Team/default.aspx?orgid=16922&orgteamid=145620&Year=2023,
,22,,,San Diego Show,,,https://www.perfectgame.org/PGBA/Team/default.aspx?orgid=301&orgteamid=145646&Year=2023,
,23,,,643 DP Cougars 18U,,,https://www.perfectgame.org/PGBA/Team/default.aspx?orgid=20444&orgteamid=151731&Year=2023,
,24,,,Cincinnati Spikes,,,https://www.perfectgame.org/PGBA/Team/default.aspx?orgid=25743&orgteamid=163338&Year=2023,
,25,,,Dallas Patriots 18U,,,https://www.perfectgame.org/PGBA/Team/default.aspx?orgid=920&orgteamid=146045&Year=2023,
,26,,,Lonestar National,,,https://www.perfectgame.org/PGBA/Team/default.aspx?orgid=27028&orgteamid=146185&Year=2023,
,27,,,Power Baseball 2023 Marucci,,,https://www.perfectgame.org/PGBA/Team/default.aspx?orgid=15923&orgteamid=146049&Year=2023,
,28,,,Dulin's Dodgers Prime,,,https://www.perfectgame.org/PGBA/Team/default.aspx?orgid=20429&orgteamid=145667&Year=2023,
,29,,,Cangelosi Sparks 2023 Black,,,https://www.perfectgame.org/PGBA/Team/default.aspx?orgid=31410&orgteamid=145636&Year=2023,
,30,,,Florida Burn 2023 Scout Team,,,https://www.perfectgame.org/PGBA/Team/default.aspx?orgid=3321&orgteamid=146046&Year=2023,
,31,,,Canes West Scout,,,https://www.perfectgame.org/PGBA/Team/default.aspx?orgid=39200&orgteamid=142813&Year=2023,
,32,,,East Coast Sox Scout,,,https://www.perfectgame.org/PGBA/Team/default.aspx?orgid=19531&orgteamid=145500&Year=2023,
,33,,,Trosky National 2023,,,https://www.perfectgame.org/PGBA/Team/default.aspx?orgid=4565&orgteamid=132057&Year=2023,
,34,,,GBG Navy 2023,,,https://www.perfectgame.org/PGBA/Team/default.aspx?orgid=15336&orgteamid=141357&Year=2023,
,35,,,East Coast Sox 2023 National,,,https://www.perfectgame.org/PGBA/Team/default.aspx?orgid=19531&orgteamid=152457&Year=2023,
,36,,,Knights Baseball 18U National,,,https://www.perfectgame.org/PGBA/Team/default.aspx?orgid=2698&orgteamid=149991&Year=2023,
,37,,,MBA Navy 2023,,,https://www.perfectgame.org/PGBA/Team/default.aspx?orgid=18841&orgteamid=141880&Year=2023,
,38,,,Slammers Baseball 2023,,,https://www.perfectgame.org/PGBA/Team/default.aspx?orgid=411&orgteamid=146038&Year=2023,
,39,,,FTB Resmondo,,,https://www.perfectgame.org/PGBA/Team/default.aspx?orgid=1934&orgteamid=147291&Year=2023,
,40,,,Sticks Baseball 18U Brewster/White Sox Scout Team,,,https://www.perfectgame.org/PGBA/Team/default.aspx?orgid=5004&orgteamid=145626&Year=2023,
,41,,,FTB / TBT Phillies American 2024,,,https://www.perfectgame.org/PGBA/Team/default.aspx?orgid=1934&orgteamid=152256&Year=2023,
,42,,,EBC 18u-Weaver,,,https://www.perfectgame.org/PGBA/Team/default.aspx?orgid=19644&orgteamid=146153&Year=2023,
,43,,,Texas Twelve,,,https://www.perfectgame.org/PGBA/Team/default.aspx?orgid=2337&orgteamid=145650&Year=2023,
,44,,,SBG Sox Prime 23,,,https://www.perfectgame.org/PGBA/Team/default.aspx?orgid=25392&orgteamid=163339&Year=2023,
,45,,,Top Tier Roos American 2023,,,https://www.perfectgame.org/PGBA/Team/default.aspx?orgid=17940&orgteamid=163340&Year=2023,
,46,,,Dirtbags 18u Platinum,,,https://www.perfectgame.org/PGBA/Team/default.aspx?orgid=152&orgteamid=146411&Year=2023,
,47,,,Premier Baseball Scout Team,,,https://www.perfectgame.org/PGBA/Team/default.aspx?orgid=50000&orgteamid=145661&Year=2023,
,48,,,Team Indiana Powered by Indiana Bulls,,,https://www.perfectgame.org/PGBA/Team/default.aspx?orgid=14611&orgteamid=146128&Year=2023,
,49,,,Team Georgia National/5 Star,,,https://www.perfectgame.org/PGBA/Team/default.aspx?orgid=890&orgteamid=147283&Year=2023,
,50,,,Swfl Baseball 2023 Nation,,,https://www.perfectgame.org/PGBA/Team/default.aspx?orgid=20639&orgteamid=152833&Year=2023,
,51,,,MVP Beast 2023 Florida,,,https://www.perfectgame.org/PGBA/Team/default.aspx?orgid=12415&orgteamid=163341&Year=2023,
,52,,,Georgia Jackets 18U Nationals,,,https://www.perfectgame.org/PGBA/Team/default.aspx?orgid=5923&orgteamid=163342&Year=2023,
,53,,,eXposure Prime,,,https://www.perfectgame.org/PGBA/Team/default.aspx?orgid=7740&orgteamid=150298&Year=2023,
,54,,,Real Ballers 2023 National Team,,,https://www.perfectgame.org/PGBA/Team/default.aspx?orgid=23025&orgteamid=140964&Year=2023,
,55,,,Hunter Pence Baseball 2023 Heard,,,https://www.perfectgame.org/PGBA/Team/default.aspx?orgid=30585&orgteamid=145641&Year=2023,
,56,,,C35 23 National ,,,https://www.perfectgame.org/PGBA/Team/default.aspx?orgid=21973&orgteamid=147690&Year=2023,
,57,,,Wow Factor National,,,https://www.perfectgame.org/PGBA/Team/default.aspx?orgid=18735&orgteamid=137278&Year=2023,
,58,,,Canes Southeast 18U Scout,,,https://www.perfectgame.org/PGBA/Team/default.aspx?orgid=48030&orgteamid=148957&Year=2023,
