,Basketball,,,SUMMER FINALE,,,https://basketball.exposureevents.com/201694/summer-finale,,,Thousand Oaks,,,California,,, Tournament  Boys & Girls: 12th-3rd,
,Basketball,,,G365 BACK TO SCHOOL TAKEOFF,,,https://basketball.exposureevents.com/191870/g365-back-to-school-takeoff,,,Ladera Ranch,,,California,,, Tournament  Boys: 12th-2nd  Girls: 12th-4th  4 game guarantee  $370-395,
,Basketball,,,GIVE AND GO 3 ON 3,,,https://basketball.exposureevents.com/195352/give-and-go-3-on-3,,,Grand Rapids,,,Michigan,,, Tournament  Boys & Girls  3 game guarantee  $80  Elite/Competitive/Developmental,
,Basketball,,,SUMMER SHOWDOWN,,,https://basketball.exposureevents.com/201054/summer-showdown,,,Garden Grove,,,California,,, Tournament  Boys: 17U-16U/11th-2nd  Girls: 17U-16U/11th-4th  3 game guarantee  $250-275  Elite/Competitive/Developmental,
,Basketball,,,TAKE FLIGHT CLASSIC,,,https://basketball.exposureevents.com/192645/take-flight-classic,,,Irvine,,,California,,, Tournament  Boys & Girls  3 game guarantee  $325  Elite/Competitive/Developmental,
,Basketball,,,ONE DAY TOURNAMENT SERIES,,,https://basketball.exposureevents.com/192290/one-day-tournament-series,,,Houston,,,Texas,,, Tournament  Boys & Girls  3 game guarantee  Elite/Competitive/Developmental,
,Basketball,,,SUMMER SLAM,,,https://basketball.exposureevents.com/205935/summer-slam,,,Torrance,,,California,,, Tournament  Boys & Girls: 12th-2nd  3 game guarantee  $250-275  Elite/Competitive/Developmental,
,Basketball,,,WAR ON THE WABASH,,,https://basketball.exposureevents.com/206271/war-on-the-wabash,,,Lafayette,,,Indiana,,, Tournament  Boys & Girls  2 game guarantee  $100-200  Elite/Competitive/Developmental  Jr. NBA Member ,
,Basketball,,,3RD ANNUAL ALL AMERICAN GAMES,,,https://basketball.exposureevents.com/195419/3rd-annual-all-american-games,,,Panama City ,,,Florida,,, Tournament  Boys & Girls  $50,
,Basketball,,,FEDERAL WAY HOOPJAM 3 ON 3,,,https://basketball.exposureevents.com/203756/federal-way-hoopjam-3-on-3,,,Federal Way ,,,Washington,,, Tournament  Boys & Girls: 12th-3rd  $100,
,Basketball,,,THE COMMENCEMENT,,,https://basketball.exposureevents.com/202191/the-commencement,,,MURPHY,,,Texas,,, Tournament  Boys & Girls: 12th-4th  3 game guarantee  $175-275  Jr. NBA Member ,
,Basketball,,,EAST VS WEST - SATURDAY,,,https://basketball.exposureevents.com/205798/east-vs-west-saturday,,,Cicero,,,New York,,, Tournament  Boys: 17U-11U/11th-5th  $225,
,Basketball,,,2023 WATCHLIST 100 CAMP,,,https://basketball.exposureevents.com/196471/2023-watchlist-100-camp,,,Hampton,,,Virginia,,, Camp/Clinic  Boys: 8th-1st  $225  Elite/Competitive,
,Basketball,,,SUMMER TIP OFF 6,,,https://basketball.exposureevents.com/199320/summer-tip-off-6,,,Wayne,,,New Jersey,,, Tournament  Boys & Girls: 12th-3rd  2 game guarantee  $195-350,
,Basketball,,,BLUE CHIP 5 STAR SPORTS "PREMIER HOOPS" SUMMER LEAGUE II,,,https://basketball.exposureevents.com/204446/blue-chip-5-star-sports-premier-hoops-summer-league-ii,,,Norcross, Stone Mtn, Tucker,,,Georgia,,, League  Boys & Girls: 18U-6U/12th-K  8 game guarantee  $500  Elite/Competitive/Developmental,
,Basketball,,,THEY GOT GAME TOURNAMENT,,,https://basketball.exposureevents.com/197501/they-got-game-tournament,,,Manassas,,,Virginia,,, Tournament  Boys & Girls: 12th-3rd  3 game guarantee  $299-325  Elite/Competitive/Developmental,
,Basketball,,,YOUTH EMPOWERMENT FINALS,,,https://basketball.exposureevents.com/208046/youth-empowerment-finals,,,Atlanta,,,Georgia,,, Tournament  Boys & Girls: 19U-5U/12th-1st  2 game guarantee  $200  Elite/Competitive,
,Basketball,,,COLLEGE RECRUITING 101,,,https://basketball.exposureevents.com/207032/college-recruiting-101,,,Greenwood,,,Indiana,,, Camp/Clinic  Boys & Girls: 12th-4th  Adult: Men & Women,
,Basketball,,,BEAT THE HEAT CHALLENGE,,,https://basketball.exposureevents.com/191021/beat-the-heat-challenge,,,Denver,,,Colorado,,, Tournament  Boys & Girls: 12th-3rd  3 game guarantee  $295,
,Basketball,,,S2S BASKETBALL "HARDWORK HOOPS" TOURNAMENT,,,https://basketball.exposureevents.com/208072/s2s-basketball-hardwork-hoops-tournament,,,Dallas,,,Texas,,, Tournament  Boys & Girls: 17U-5U/12th-K  Elite/Competitive/Developmental,
,Basketball,,,MINT CITY 3ON3 SHOOTOUT,,,https://basketball.exposureevents.com/200400/mint-city-3on3-shootout,,,Saint Johns,,,Michigan,,, Tournament (3v3)  Boys & Girls: 10th-3rd  Adult: Men & Women  2 game guarantee  $150  Elite/Competitive/Developmental,
,Basketball,,,HOOP FEVER 3V3,,,https://basketball.exposureevents.com/202681/hoop-fever-3v3,,,Portland,,,Oregon,,, Tournament (3v3)  Boys & Girls: 12th-3rd  Adult: Men & Women  3 game guarantee  $175-195  Jr. NBA Member ,
,Basketball,,,MIDWEST BATTLE OF THE RIMS,,,https://basketball.exposureevents.com/185791/midwest-battle-of-the-rims,,,Springfield,,,Missouri,,, Tournament  Boys & Girls: 12th-1st  3 game guarantee  $185  Elite/Competitive/Developmental,
,Basketball,,,TEAM HQ'S BALLIN' B4 SCHOOL CLASSIC,,,https://basketball.exposureevents.com/206923/team-hqs-ballin-b4-school-classic,,,Moore,,,Oklahoma,,, Tournament  Boys & Girls: 10th-2nd  3 game guarantee  $150-165  Elite/Competitive/Developmental,
,Basketball,,,VBFH SUMMER SLAM V,,,https://basketball.exposureevents.com/199351/vbfh-summer-slam-v,,,Virginia Beach,,,Virginia,,, Tournament (1-Day Play™)  Boys & Girls: 12th-2nd  $175-200,
,Basketball,,,CHAMPIONS OF SPORTS (PRESENTS) THE BACK 2 SCHOOL BALL OUT 2023,,,https://basketball.exposureevents.com/207268/champions-of-sports-presents-the-back-2-school-ball-out-2023,,,Lewisville,,,Texas,,, Tournament  Boys & Girls: 12th-3rd  3 game guarantee  $225-275  Elite/Competitive/Developmental,
,Basketball,,,B3 ATHLETICS FALL CLASSIC,,,https://basketball.exposureevents.com/200831/b3-athletics-fall-classic,,,Grand Rapids,,,Michigan,,, Tournament  Boys & Girls: 8th-3rd  3 game guarantee  $300  Elite/Competitive/Developmental,
,Basketball,,,SUMMER CLASSIC,,,https://basketball.exposureevents.com/205568/summer-classic,,,Garden Grove,,,California,,, Tournament  Boys & Girls  3 game guarantee  $125-295  Elite/Competitive/Developmental,
,Basketball,,,5TH ANNUAL BACK 2 SCHOOL 3V3 TOURNAMENT,,,https://basketball.exposureevents.com/207357/5th-annual-back-2-school-3v3-tournament,,,Greenville,,,South Carolina,,, Tournament (3v3, 1-Day Play™)  Boys & Girls  3 game guarantee,
,Basketball,,,2023 SUMMER CLASSIC,,,https://basketball.exposureevents.com/203412/2023-summer-classic,,,Garden Grove,,,California,,, Tournament  Boys & Girls  3 game guarantee  $125-295  Elite/Competitive/Developmental,
,Basketball,,,CSB SUMMER SHOWCASE "3FT. TROPHY SERIES",,,https://basketball.exposureevents.com/206247/csb-summer-showcase-3ft-trophy-series,,,GREENSBORO (PROEHLIFIC PARK),,,North Carolina,,, Tournament (1-Day Play™)  Boys & Girls: 12th-3rd  3 game guarantee  $160-180  Competitive/Developmental,
,Basketball,,,S2S BASKETBALL "HARDWORK HOOPS" TOURNAMENT,,,https://basketball.exposureevents.com/208071/s2s-basketball-hardwork-hoops-tournament,,,Orlando,,,Florida,,, Tournament  Boys & Girls: 17U-5U/12th-K  Elite/Competitive/Developmental,
,Basketball,,,S2S BASKETBALL "HARDWORK HOOPS" TOURNAMENT,,,https://basketball.exposureevents.com/208073/s2s-basketball-hardwork-hoops-tournament,,,Bay Area,,,California,,, Tournament  Boys & Girls: 17U-5U/12th-K  Elite/Competitive/Developmental,
,Basketball,,,ALODIA BACK-2-SCHOOL BASH,,,https://basketball.exposureevents.com/198406/alodia-back-2-school-bash,,,Tomball,,,Texas,,, Tournament  Boys & Girls: 12th-3rd  3 game guarantee  $190-220  Competitive,
,Basketball,,,CHARLOTTE INVITATIONAL,,,https://basketball.exposureevents.com/207121/charlotte-invitational,,,Charlotte,,,North Carolina,,, Tournament  Boys: 8th-3rd  3 game guarantee  $215-225  Elite/Competitive/Developmental,
,Basketball,,,THE NEXT WAVE CAMP,,,https://basketball.exposureevents.com/200789/the-next-wave-camp,,,Dallas,,,Texas,,, Camp/Clinic  Boys: 11th-9th  $225,
,Basketball,,,BALLIN BACK TO SCHOOL SHOWCASE,,,https://basketball.exposureevents.com/207814/ballin-back-to-school-showcase,,,Brock,,,Texas,,, Tournament  Boys & Girls  3 game guarantee  Elite/Competitive,
,Basketball,,,GET BUCKETS NATIONAL RANK-UP ELITE SHOWCASE,,,https://basketball.exposureevents.com/194611/get-buckets-national-rank-up-elite-showcase,,,Wesley Chapel ,,,Florida,,, Camp/Clinic  Boys & Girls  3 game guarantee  $135-165  Elite/Competitive,
,Basketball,,,RED BIRD CLASSIC,,,https://basketball.exposureevents.com/204843/red-bird-classic,,,Winlock,,,Washington,,, Tournament (Ladder)  Boys & Girls: 8th-3rd  3 game guarantee  $150-175  Competitive/Developmental,
,Basketball,,,REEBOK CAPE FINALE,,,https://basketball.exposureevents.com/201384/reebok-cape-finale,,,Cape Girardeau ,,,Missouri,,, Tournament  Boys & Girls: 12th-1st  4 game guarantee  $200  Elite/Competitive/Developmental,
,Basketball,,,GIRLS' SUMMER SHOOTOUT,,,https://basketball.exposureevents.com/207395/girls-summer-shootout,,,Rochester ,,,Michigan,,, Tournament (1-Day Play™)  Girls: 12th-4th  3 game guarantee  $185  Elite/Competitive,
,Basketball,,,S2S BASKETBALL "HARDWORK HOOPS" TOURNAMENT,,,https://basketball.exposureevents.com/208070/s2s-basketball-hardwork-hoops-tournament,,,LA and Orange County,,,California,,, Tournament  Boys & Girls: 17U-5U/12th-K  Elite/Competitive/Developmental,
,Basketball,,,IROY BEST OF SUMMER SHOWCASE,,,https://basketball.exposureevents.com/198934/iroy-best-of-summer-showcase,,,Collegeville,,,Pennsylvania,,, Tournament  Boys & Girls: 11th-3rd  3 game guarantee  $295  Elite/Competitive/Developmental,
,Basketball,,,EAST VS WEST - SUNDAY,,,https://basketball.exposureevents.com/205799/east-vs-west-sunday,,,Cicero,,,New York,,, Tournament  Boys: 17U-11U/11th-5th  $225,
,Basketball,,,5 TOURNEY SEASON PASS | INCLUDES WESTERN CANADIAN CHAMPIONSHIPS,,,https://basketball.exposureevents.com/201171/5-tourney-season-pass-includes-western-canadian-championships,,,Vancouver,,,British Columbia,,, Tournament  Boys & Girls: 18U-9U  21 game guarantee  $2999-3099,
,Basketball,,,5 TOURNEY SEASON PASS | EXCLUDES WESTERN CANADIAN CHAMPIONSHIPS,,,https://basketball.exposureevents.com/201168/5-tourney-season-pass-excludes-western-canadian-championships,,,Vancouver,,,British Columbia,,, Tournament  Boys & Girls: 18U-9U  20 game guarantee  $2999,
,Basketball,,,6 TOURNEY SEASON PASS | EXCLUDES WESTERN CANADIAN CHAMPIONSHIPS,,,https://basketball.exposureevents.com/201169/6-tourney-season-pass-excludes-western-canadian-championships,,,Vancouver,,,British Columbia,,, Tournament  Boys & Girls: 18U-9U  24 game guarantee  $3449,
,Basketball,,,4 TOURNEY SEASON PASS | EXCLUDES WESTERN CANADIAN CHAMPIONSHIPS,,,https://basketball.exposureevents.com/201162/4-tourney-season-pass-excludes-western-canadian-championships,,,Vancouver,,,British Columbia,,, Tournament  Boys & Girls: 18U-9U  16 game guarantee  $2399,
,Basketball,,,FAAST MID-AUGUST BASH AT SWISH ZONE & ANN ARBOR AREA - SUNDAY,,,https://basketball.exposureevents.com/195251/faast-mid-august-bash-at-swish-zone-and-ann-arbor-area-sunday,,,Whitmore Lake,,,Michigan,,, Tournament  Boys & Girls: 12th-3rd  3 game guarantee  $235,
,Basketball,,,6 TOURNEY SEASON PASS | INCLUDES WESTERN CANADIAN CHAMPIONSHIPS,,,https://basketball.exposureevents.com/201172/6-tourney-season-pass-includes-western-canadian-championships,,,Vancouver,,,British Columbia,,, Tournament  Boys & Girls: 18U-9U  25 game guarantee  $3449-3549,
,Basketball,,,4 TOURNEY SEASON PASS | INCLUDES WESTERN CANADIAN CHAMPIONSHIPS,,,https://basketball.exposureevents.com/201170/4-tourney-season-pass-includes-western-canadian-championships,,,Vancouver,,,British Columbia,,, Tournament  Boys & Girls: 18U-9U  17 game guarantee  $2399-2499,
,Basketball,,,SUMMER FINALE BALLIN @ LEGACY 3 VS 3 TOURNAMENT,,,https://basketball.exposureevents.com/192229/summer-finale-ballin-legacy-3-vs-3-tournament,,,Brighton,,,Michigan,,, Tournament (3v3, 1-Day Play™)  Boys & Girls: 12th-3rd  4 game guarantee  $175,
,Basketball,,,YOUTH BOYS (2ND/3RD) 3V3 LEAGUE,,,https://basketball.exposureevents.com/206544/youth-boys-2nd-3rd-3v3-league,,,Centennial,,,Colorado,,, League (3v3)  Boys: 3rd-2nd,
,Basketball,,,SHOOTING SCHOOL - 2 DAY CLINIC,,,https://basketball.exposureevents.com/208131/shooting-school-2-day-clinic,,,Portland,,,Maine,,, Camp/Clinic  Boys & Girls  $75-125  Elite/Competitive/Developmental,
,Basketball,,,HIGH SCHOOL MINI CAMP,,,https://basketball.exposureevents.com/201590/high-school-mini-camp,,,Staten Island,,,New York,,, Camp/Clinic  Boys & Girls: 12th-7th  Boys  $150-200  Elite/Competitive/Developmental,
,Basketball,,,YOUTH BOYS (4TH/5TH) 3V3 LEAGUE,,,https://basketball.exposureevents.com/206546/youth-boys-4th-5th-3v3-league,,,Centennial,,,Colorado,,, League (3v3)  Boys: 5th-4th,
,Basketball,,,YOUTH BOYS (6TH/7TH) 3V3 LEAGUE,,,https://basketball.exposureevents.com/206547/youth-boys-6th-7th-3v3-league,,,Centennial,,,Colorado,,, League (3v3)  Boys: 7th-6th,
,Basketball,,,YOUTH BOYS (8TH/9TH) 3V3 LEAGUE,,,https://basketball.exposureevents.com/206548/youth-boys-8th-9th-3v3-league,,,Centennial,,,Colorado,,, League (3v3)  Boys: 9th-8th,
,Basketball,,,ADULT SHOOTING LEAGUE,,,https://basketball.exposureevents.com/206629/adult-shooting-league,,,Centennial,,,Colorado,,, League  Adult: Men & Women,
,Basketball,,,BACK TO SCHOOL TOURNAMENT,,,https://basketball.exposureevents.com/207510/back-to-school-tournament,,,Sandy,,,Utah,,, Tournament  Boys: 12th-3rd  Girls: 12th-5th  4 game guarantee  $425  Elite/Competitive/Developmental,
,Basketball,,,2023 MOUNTAIN SHOWCASE AT ROCKY TOP,,,https://basketball.exposureevents.com/194562/2023-mountain-showcase-at-rocky-top,,,Gatlinburg,,,Tennessee,,, Tournament  Boys & Girls: 11th-3rd  3 game guarantee  $200-240  Elite/Competitive/Developmental,
,Basketball,,,$99 ORL-TOURNAMENT SERIES-ORL,,,https://basketball.exposureevents.com/206525/99-orl-tournament-series-orl,,,Orlando,,,Florida,,, Tournament  Boys: 12th-3rd  Girls: 12th-6th  3 game guarantee  $99  Elite/Competitive/Developmental,
,Basketball,,,FRIDAY NIGHT BUCKETS SERIES,,,https://basketball.exposureevents.com/207158/friday-night-buckets-series,,,Salem,,,Oregon,,, Tournament (1-Day Play™)  Boys & Girls  2 game guarantee  $195  Elite/Competitive/Developmental,
,Basketball,,,DREAMSTAKEWORK SUMMER JAM 2.0 3V3,,,https://basketball.exposureevents.com/201831/dreamstakework-summer-jam-20-3v3,,,Wyoming,,,Michigan,,, Tournament  Boys & Girls: 12th-2nd  3 game guarantee,
,Basketball,,,I-70 SHOWDOWN,,,https://basketball.exposureevents.com/200526/i-70-showdown,,,St. Louis,,,Missouri,,, Tournament  Boys & Girls  3 game guarantee  $250  Competitive,
,Basketball,,,5 STAR PREPS EAST TN FALL LEAGUE,,,https://basketball.exposureevents.com/205611/5-star-preps-east-tn-fall-league,,,Knoxville,,,Tennessee,,, League  Boys & Girls: 8th-2nd  8 game guarantee  $300  Competitive/Developmental,
,Basketball,,,KB SPORTS ATHENS FALL LEAGUE,,,https://basketball.exposureevents.com/207829/kb-sports-athens-fall-league,,,Athens ,,,Georgia,,, Tournament  Boys & Girls: 19U-5U/12th-1st  14 game guarantee  $350  Elite/Competitive,
,Basketball,,,SUMMER HOOPFEST,,,https://basketball.exposureevents.com/204773/summer-hoopfest,,,Tulsa,,,Oklahoma,,, Tournament (Ladder)  Boys & Girls: 12th-2nd  3 game guarantee  $150-200  Elite/Competitive/Developmental,
,Basketball,,,2023 BACK TO SCHOOL - TWT,,,https://basketball.exposureevents.com/203777/2023-back-to-school-twt,,,Duncanville,,,Texas,,, Tournament  Boys & Girls: 12th-4th  3 game guarantee  $250-275  Elite/Competitive/Developmental,
,Basketball,,,G365 SD HAVOC,,,https://basketball.exposureevents.com/191910/g365-sd-havoc,,,San Diego,,,California,,, Tournament  Boys: 12th-2nd  Girls: 12th-4th  4 game guarantee  $370-395,
,Basketball,,,SESSION VI RECREATIONAL BASKETBALL LEAGUE,,,https://basketball.exposureevents.com/207325/session-vi-recreational-basketball-league,,,Davie,,,Florida,,, League  Boys & Girls: 18U-5U  7 game guarantee  Elite/Competitive/Developmental,
,Basketball,,,SF WORK HARD PLAY HARD BEST OF THE BEST,,,https://basketball.exposureevents.com/198503/sf-work-hard-play-hard-best-of-the-best,,,Oakland,,,California,,, Tournament  Boys & Girls: 17U-9U  3 game guarantee  $275-300  Elite/Competitive/Developmental,
,Basketball,,,BATTLE ON THE HARDWOOD,,,https://basketball.exposureevents.com/205942/battle-on-the-hardwood,,,Orange County,,,California,,, Tournament  Boys & Girls: 12th-2nd  $250-275,
,Basketball,,,HOOSIER HEARTLAND SHOOTOUT,,,https://basketball.exposureevents.com/206272/hoosier-heartland-shootout,,,Lafayette,,,Indiana,,, Tournament  Boys & Girls  2 game guarantee  $100-200  Elite/Competitive/Developmental  Jr. NBA Member ,
,Basketball,,,JUSTAGAME SUMMER HOOPS FINALE,,,https://basketball.exposureevents.com/201118/justagame-summer-hoops-finale,,,Wisconsin Dells,,,Wisconsin,,, Tournament  Boys & Girls: 8th-4th,
,Basketball,,,HOT AUGUST SHOOTOUT,,,https://basketball.exposureevents.com/198836/hot-august-shootout,,,Richmond,,,California,,, Tournament  Boys & Girls: 12th-3rd  Elite/Competitive/Developmental,
,Basketball,,,SUMMER NATIONALS @ SPOOKY NOOK,,,https://basketball.exposureevents.com/195555/summer-nationals-spooky-nook,,,Manheim,,,Pennsylvania,,, Tournament  Boys & Girls: 12th-3rd  3 game guarantee  $350  Elite/Competitive/Developmental,
,Basketball,,,CENTRAL FLORIDA CHAMPIONSHIP FINALE,,,https://basketball.exposureevents.com/202044/central-florida-championship-finale,,,Orlando,,,Florida,,, Tournament  Boys & Girls: 12th-3rd  3 game guarantee  $299-325  Elite/Competitive/Developmental,
,Basketball,,,AMATEUR PROSPECTS EXPOSURE CIRCUIT FRESHMAN CHAMPIONSHIPS,,,https://basketball.exposureevents.com/204285/amateur-prospects-exposure-circuit-freshman-championships,,,Tucker,,,Georgia,,, Tournament (Ladder)  Boys: 18U-7U/12th-2nd  Girls: 18U-9U, 7U/12th-3rd  2 game guarantee  $225  Elite/Competitive,
,Basketball,,,TWO DAY 4GG BRACKET BUSTER EVENT,,,https://basketball.exposureevents.com/207697/two-day-4gg-bracket-buster-event,,,Piedmont/Yukon/NW OKC,,,Oklahoma,,, Tournament  Boys & Girls: 12th-2nd  4 game guarantee,
,Basketball,,,ONE DAY TOURNAMENT SERIES,,,https://basketball.exposureevents.com/192291/one-day-tournament-series,,,Houston,,,Texas,,, Tournament  Boys & Girls  3 game guarantee  Elite/Competitive/Developmental,
,Basketball,,,FAAST LATE-AUGUST BASH AT SWISH ZONE & ANN ARBOR AREA,,,https://basketball.exposureevents.com/195253/faast-late-august-bash-at-swish-zone-and-ann-arbor-area,,,Whitmore Lake,,,Michigan,,, Tournament  Boys & Girls: 12th-3rd  3 game guarantee  $235,
,Basketball,,,AUGUST BALLIN',,,https://basketball.exposureevents.com/201055/august-ballin,,,Garden Grove,,,California,,, Tournament  Boys: 17U-16U/11th-2nd  Girls: 17U-16U/11th-4th  3 game guarantee  $250-275  Elite/Competitive/Developmental,
,Basketball,,,END OF SUMMER CLASSIC,,,https://basketball.exposureevents.com/200952/end-of-summer-classic,,,Corona,,,California,,, Tournament  Boys & Girls  3 game guarantee  $275-300  Elite/Competitive/Developmental,
,Basketball,,,BE SOMEONE SPORTS SUMMER LEAGUE ALL-STAR GAME,,,https://basketball.exposureevents.com/208028/be-someone-sports-summer-league-all-star-game,,,Alvin,,,Texas,,, Tournament  Boys & Girls: 8th-K,
